N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,0,0
1,amothersprayer,myownsweet,28,28
2,motheranddad,nearyou,9,9
3,rendezvous,idreamed,28,28
4,dirlada,loopdilove,42,42
5,greengrassgrows,superstring,8,8
6,gehtsparkasse,begood,7,7
7,heartbeat,getoveryou,20,20
8,blessees,janine,25,25
9,reich,niveau,24,24
