N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,32,32
1,amothersprayer,myownsweet,3,3
2,motheranddad,nearyou,15,15
3,goodnight,whilewedream,28,28
4,dirlada,loopdilove,34,34
5,pourtoi,feelings,1,1
6,greengrassgrows,superstring,5,5
7,heartbeat,getoveryou,20,20
8,blessees,janine,13,13
