N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,24,24
1,kansas,roses,2,2
2,amothersprayer,myownsweet,0,0
3,motheranddad,nearyou,7,7
4,dirlada,loopdilove,38,38
5,greengrassgrows,superstring,15,15
6,gehtsparkasse,begood,16,16
7,heartbeat,getoveryou,4,4
8,blessees,janine,33,33
9,reich,niveau,29,29
