N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,5,5
1,amothersprayer,myownsweet,32,32
2,motheranddad,nearyou,2,2
3,goodnight,whilewedream,29,29
4,dirlada,loopdilove,28,28
5,greengrassgrows,superstring,15,15
6,heartbeat,getoveryou,23,23
7,blessees,janine,25,25
