N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,9,9
1,alla_rancho,el_rancho_anonymous,21,21
2,amothersprayer,myownsweet,4,4
3,motheranddad,nearyou,4,4
4,goodnight,whilewedream,20,20
5,rendezvous,idreamed,4,4
6,keeponsinging,keeponsingingtwo,18,18
7,greengrassgrows,superstring,16,16
8,heartbeat,getoveryou,5,5
9,blessees,janine,12,12
10,reich,niveau,18,18
