N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,17,17
1,motheranddad,nearyou,5,5
2,goodnight,whilewedream,37,37
3,greengrassgrows,superstring,28,28
4,heartbeat,getoveryou,3,3
5,blessees,janine,10,10
