N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,27,27
1,amothersprayer,myownsweet,34,34
2,motheranddad,nearyou,3,3
3,goodnight,whilewedream,2,2
4,rendezvous,idreamed,34,34
5,dirlada,loopdilove,11,11
6,greengrassgrows,superstring,7,7
7,gehtsparkasse,begood,12,12
8,heartbeat,getoveryou,25,25
9,blessees,janine,31,31
