N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,16,16
1,amothersprayer,myownsweet,1,1
2,motheranddad,nearyou,1,1
3,goodnight,whilewedream,6,6
4,rendezvous,idreamed,1,1
5,hessofine,mysweetlord,6,6
6,dirlada,loopdilove,2,2
7,greengrassgrows,superstring,5,5
8,gehtsparkasse,begood,5,5
9,heartbeat,getoveryou,8,8
10,blessees,janine,5,5
