N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,11,11
1,alla_rancho,el_rancho_anonymous,1,1
2,amothersprayer,myownsweet,2,2
3,motheranddad,nearyou,14,14
4,goodnight,whilewedream,12,12
5,rendezvous,idreamed,2,2
6,daybyday,themetodayshow,3,3
7,dirlada,loopdilove,7,7
8,greengrassgrows,superstring,4,4
9,gehtsparkasse,begood,4,4
10,heartbeat,getoveryou,13,13
11,blessees,janine,4,4
12,reich,niveau,10,10
