N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,3,3
1,does_anybody,bali,30,30
2,amothersprayer,myownsweet,26,26
3,goodnight,whilewedream,12,12
4,dirlada,loopdilove,3,3
5,greengrassgrows,superstring,13,13
6,gehtsparkasse,begood,16,16
7,heartbeat,getoveryou,5,5
8,blessees,janine,16,16
9,reich,niveau,15,15
