N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,5,5
1,amothersprayer,myownsweet,7,7
2,motheranddad,nearyou,12,12
3,goodnight,whilewedream,14,14
4,rendezvous,idreamed,7,7
5,dirlada,loopdilove,1,1
6,greengrassgrows,superstring,21,21
7,heartbeat,getoveryou,19,19
8,blessees,janine,8,8
9,reich,niveau,20,20
