N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,14,14
1,amothersprayer,myownsweet,11,11
2,dirlada,loopdilove,4,4
3,greengrassgrows,superstring,22,22
4,heartbeat,getoveryou,25,25
5,blessees,janine,2,2
