N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,16,16
1,kansas,roses,5,5
2,prelude,dakota,5,5
3,amothersprayer,myownsweet,38,38
4,motheranddad,nearyou,3,3
5,goodnight,whilewedream,19,19
6,greengrassgrows,superstring,6,6
7,gehtsparkasse,begood,20,20
8,heartbeat,getoveryou,30,30
9,blessees,janine,12,12
10,reich,niveau,18,18
