N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,20,20
1,prelude,dakota,20,20
2,amothersprayer,myownsweet,5,5
3,motheranddad,nearyou,16,16
4,goodnight,whilewedream,35,35
5,mizpahshalom,shalom,20,20
6,dirlada,loopdilove,40,40
7,greengrassgrows,superstring,28,28
8,heartbeat,getoveryou,0,0
9,blessees,janine,27,27
