N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,21,21
1,amothersprayer,myownsweet,28,28
2,dirlada,loopdilove,3,3
3,greengrassgrows,superstring,23,23
4,heartbeat,getoveryou,27,27
5,blessees,janine,7,7
