N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,5,5
1,whisper_to_me,itallcomes,7,7
2,prelude,dakota,2,2
3,motheranddad,nearyou,10,10
4,rendezvous,idreamed,2,2
5,daybyday,themetodayshow,11,11
6,ithinkaboutyou,ithinkaboutyoutwo,11,11
7,greengrassgrows,superstring,11,11
8,gehtsparkasse,begood,1,1
9,heartbeat,getoveryou,1,1
10,blessees,janine,1,1
11,reich,niveau,5,5
