N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,1,1
1,does_anybody,bali,2,2
2,prelude,dakota,7,7
3,amothersprayer,myownsweet,4,4
4,motheranddad,nearyou,1,1
5,rendezvous,idreamed,7,7
6,evangelimann,mitternachtstango,3,3
7,daybyday,themetodayshow,7,7
8,pourtoi,feelings,5,5
9,ithinkaboutyou,ithinkaboutyoutwo,5,5
10,greengrassgrows,superstring,5,5
11,gehtsparkasse,begood,3,3
12,heartbeat,getoveryou,3,3
13,blessees,janine,3,3
14,reich,niveau,2,2
