N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,12,12
1,rendezvous,idreamed,1,1
2,ithinkaboutyou,ithinkaboutyoutwo,4,4
3,greengrassgrows,superstring,50,50
4,gehtsparkasse,begood,3,3
5,heartbeat,getoveryou,3,3
6,blessees,janine,3,3
7,reich,niveau,42,42
