N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,14,14
1,ithinkaboutyou,ithinkaboutyoutwo,57,57
2,greengrassgrows,superstring,56,56
3,gehtsparkasse,begood,7,7
4,heartbeat,getoveryou,51,51
5,blessees,janine,7,7
