N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,21,21
1,motheranddad,nearyou,12,12
2,rendezvous,idreamed,2,2
3,jeanniemichele,themeatimetolove,13,13
4,daybyday,themetodayshow,3,3
5,ithinkaboutyou,ithinkaboutyoutwo,13,13
6,gehtsparkasse,begood,8,8
7,heartbeat,getoveryou,8,8
8,blessees,janine,8,8
