N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,7,7
1,prelude,dakota,19,19
2,motheranddad,nearyou,7,7
3,evangelimann,mitternachtstango,12,12
4,hessofine,mysweetlord,3,3
5,daybyday,themetodayshow,3,3
6,ithinkaboutyou,ithinkaboutyoutwo,1,1
7,greengrassgrows,superstring,1,1
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,2,2
10,blessees,janine,2,2
11,reich,niveau,13,13
