N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,2,2
1,prelude,dakota,25,25
2,motheranddad,nearyou,8,8
3,rendezvous,idreamed,21,21
4,greengrassgrows,superstring,1,1
5,gehtsparkasse,begood,3,3
6,heartbeat,getoveryou,3,3
7,blessees,janine,3,3
8,reich,niveau,2,2
