N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,18,18
1,motheranddad,nearyou,5,5
2,rendezvous,idreamed,4,4
3,greengrassgrows,superstring,3,3
4,gehtsparkasse,begood,11,11
5,heartbeat,getoveryou,11,11
6,blessees,janine,11,11
7,reich,niveau,21,21
