N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,2,2
1,prelude,dakota,5,5
2,rendezvous,idreamed,27,27
3,hessofine,mysweetlord,16,16
4,daybyday,themetodayshow,16,16
5,ithinkaboutyou,ithinkaboutyoutwo,1,1
6,gehtsparkasse,begood,8,8
7,heartbeat,getoveryou,8,8
8,blessees,janine,8,8
