N,Song1,Song2,Cluster_1,Cluster_2
0,amothersprayer,myownsweet,33,33
1,motheranddad,nearyou,26,26
2,rendezvous,idreamed,30,30
3,daybyday,themetodayshow,1,1
4,gehtsparkasse,begood,3,3
5,heartbeat,getoveryou,3,3
6,blessees,janine,3,3
