N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,17,17
1,motheranddad,nearyou,22,22
2,rendezvous,idreamed,7,7
3,hessofine,mysweetlord,10,10
4,daybyday,themetodayshow,10,10
5,ithinkaboutyou,ithinkaboutyoutwo,35,35
6,greengrassgrows,superstring,2,2
7,gehtsparkasse,begood,15,15
8,heartbeat,getoveryou,15,15
9,blessees,janine,15,15
