N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,26,26
1,ithinkaboutyou,ithinkaboutyoutwo,10,10
2,greengrassgrows,superstring,53,53
3,gehtsparkasse,begood,5,5
4,heartbeat,getoveryou,5,5
5,blessees,janine,5,5
