N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,48,48
1,prelude,dakota,7,7
2,motheranddad,nearyou,45,45
3,rendezvous,idreamed,8,8
4,daybyday,themetodayshow,17,17
5,ithinkaboutyou,ithinkaboutyoutwo,1,1
6,greengrassgrows,superstring,34,34
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,6,6
9,blessees,janine,6,6
