N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,3,3
1,prelude,dakota,5,5
2,amothersprayer,myownsweet,9,9
3,mygodandi,mygodanditwo,5,5
4,mojoworkout,gotmymojoworking,4,4
5,hessofine,mysweetlord,5,5
6,jeanniemichele,themeatimetolove,15,15
7,daybyday,themetodayshow,5,5
8,ithinkaboutyou,ithinkaboutyoutwo,15,15
9,gehtsparkasse,begood,12,12
10,heartbeat,getoveryou,12,12
11,blessees,janine,12,12
12,reich,niveau,10,10
