N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,10,10
1,motheranddad,nearyou,11,11
2,rendezvous,idreamed,12,12
3,jeanniemichele,themeatimetolove,1,1
4,daybyday,themetodayshow,9,9
5,dirlada,loopdilove,3,3
6,pourtoi,feelings,1,1
7,gehtsparkasse,begood,2,2
8,heartbeat,getoveryou,2,2
9,blessees,janine,2,2
