N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,3,3
1,motheranddad,nearyou,12,12
2,ithinkaboutyou,ithinkaboutyoutwo,0,0
3,greengrassgrows,superstring,57,57
4,gehtsparkasse,begood,5,5
5,heartbeat,getoveryou,58,58
6,blessees,janine,5,5
7,reich,niveau,3,3
