N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,20,20
1,greengrassgrows,superstring,38,38
2,gehtsparkasse,begood,8,8
3,heartbeat,getoveryou,8,8
4,blessees,janine,8,8
