N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,15,15
1,motheranddad,nearyou,45,45
2,rendezvous,idreamed,1,1
3,dirlada,loopdilove,39,39
4,greengrassgrows,superstring,2,2
5,gehtsparkasse,begood,4,4
6,heartbeat,getoveryou,4,4
7,blessees,janine,4,4
