N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,8,8
1,ithinkaboutyou,ithinkaboutyoutwo,3,3
2,greengrassgrows,superstring,12,12
3,gehtsparkasse,begood,1,1
4,heartbeat,getoveryou,1,1
5,blessees,janine,1,1
